OGLE-SMC-CEP-0241,12,36:40.9,-74:02:53.4,17.045,0.7709884,0.0000006,SMC720.16.634D,
OGLE-SMC-CEP-0242,1,36:42.7,-73:29:08.8,15.562,2.8101086,0.0000091,SMC713.03.13565,
OGLE-SMC-CEP-0243,1,36:46.5,-74:01:07.9,17.138,0.9659807,0.0000017,SMC720.16.206,
OGLE-SMC-CEP-0244,12,36:51.3,-73:14:42.8,17.004,0.8546037,0.0000016,SMC713.11.12905,
OGLE-SMC-CEP-0245,1,36:53.7,-73:13:33.2,16.807,0.9784158,0.0000012,SMC713.11.12939,
OGLE-SMC-CEP-0246,F,36:55.7,-73:56:28.1,13.963,14.3813503,0.0000951,SMC720.16.16,
OGLE-SMC-CEP-0247,F,36:56.0,-73:04:23.9,17.057,1.3409658,0.000001,SMC713.20.287,
OGLE-SMC-CEP-0248,1,36:56.5,-73:23:53.1,16.034,1.805078,0.0000032,SMC713.11.121,
OGLE-SMC-CEP-0249,F,37:01.0,-74:14:54.3,17.657,1.0219684,0.0000013,SMC714.17.485,
OGLE-SMC-CEP-0250,1,37:05.5,-73:15:09.5,15.8,1.9419784,0.0000062,SMC713.11.12766,
OGLE-SMC-CEP-0251,1,37:13.4,-73:38:00.5,15.986,1.7968334,0.0000044,SMC713.03.162,
OGLE-SMC-CEP-0253,F1,37:20.1,-73:39:33.4,17.092,1.4312777,0.0000281,SMC713.03.332,
OGLE-SMC-CEP-0254,F,37:26.5,-73:56:08.3,17.264,1.0500507,0.0000026,SMC720.16.328,
OGLE-SMC-CEP-0255,F,37:29.0,-73:58:00.2,15.074,5.7945008,0.0000154,SMC720.16.49,
OGLE-SMC-CEP-0256,F,37:31.1,-73:45:54.9,17.064,1.4145652,0.0000028,SMC720.16.11809,
OGLE-SMC-CEP-0257,F,37:32.2,-74:03:49.5,16.64,1.718133,0.0000022,SMC714.17.6708,
OGLE-SMC-CEP-0258,1,37:32.5,-73:38:13.0,16.593,1.2982609,0.000004,SMC713.03.356,
OGLE-SMC-CEP-0259,1,37:33.0,-73:43:46.8,16.835,1.0574606,0.0000019,SMC720.25.199,
OGLE-SMC-CEP-0260,1,37:33.2,-73:59:05.0,16.81,1.1270899,0.0000019,SMC720.16.244,
OGLE-SMC-CEP-0261,1,37:34.6,-73:46:10.1,16.745,1.2980763,0.0000023,-99.99,
OGLE-SMC-CEP-0262,F,37:35.4,-74:07:59.6,17.091,1.5990027,0.0000033,SMC714.17.6616,
OGLE-SMC-CEP-0263,F,37:35.6,-74:34:43.6,16.696,1.7406744,0.0000014,SMC714.08.101,
OGLE-SMC-CEP-0264,1,37:37.1,-74:26:16.7,17.144,0.9253415,0.0000017,SMC714.08.4201,
OGLE-SMC-CEP-0265,F,37:40.7,-74:12:23.8,17.063,1.6622302,0.0000024,SMC714.17.6545,
OGLE-SMC-CEP-0266,F,37:41.0,-73:43:05.4,17.32,1.388162,0.0000044,SMC720.25.217,
OGLE-SMC-CEP-0267,1,37:41.5,-74:33:08.0,17.526,0.7074324,0.0000017,SMC721.30.287,
OGLE-SMC-CEP-0268,F,37:41.7,-74:45:31.5,17.402,1.203027,0.0000011,SMC721.22.2420,
OGLE-SMC-CEP-0270,F,37:44.4,-74:14:48.7,16.307,2.660139,0.0000037,SMC714.17.94,
OGLE-SMC-CEP-0271,F,37:57.5,-74:02:51.2,15.577,3.6764741,0.0000023,SMC720.16.558D,
OGLE-SMC-CEP-0272,F,37:58.8,-73:10:24.0,16.445,2.1028519,0.0000025,SMC713.10.16957,
OGLE-SMC-CEP-0273,F,38:01.0,-74:09:42.0,17.253,1.3570585,0.0000013,SMC714.17.6589,
OGLE-SMC-CEP-0274,F,38:01.1,-73:34:32.9,17.125,1.4230201,0.000001,SMC713.02.15697,
OGLE-SMC-CEP-0275,2,38:01.5,-73:34:51.7,16.765,0.7204155,0.0000077,SMC720.25.14509,
OGLE-SMC-CEP-0276,F,38:11.5,-73:25:00.7,16.998,1.2691942,0.000001,SMC713.10.272,
OGLE-SMC-CEP-0277,F,38:13.9,-73:43:56.3,17.449,1.1289312,0.0000011,SMC713.02.518,
OGLE-SMC-CEP-0278,12,38:15.0,-72:55:33.1,16.923,0.8714417,0.0000013,SMC713.19.17045,
OGLE-SMC-CEP-0279,F,38:16.0,-73:58:41.1,17.622,1.1785503,0.0000144,SMC720.16.635,
OGLE-SMC-CEP-0280,1,38:16.2,-73:39:25.5,16.329,1.6751961,0.0000045,SMC720.25.131,secondary period 1.051067 d
OGLE-SMC-CEP-0281,1,38:16.8,-73:21:58.1,16.383,1.2662751,0.0000025,SMC713.10.159,
OGLE-SMC-CEP-0282,F,38:17.0,-73:48:52.9,14.487,8.4955307,0.0001407,SMC720.16.11325,
OGLE-SMC-CEP-0283,F,38:18.9,-73:31:32.1,12.877,36.962496,0.0011886,SMC720.25.3996D,
OGLE-SMC-CEP-0284,F,38:24.4,-73:52:55.3,17.343,1.2254628,0.0000019,SMC720.16.3541D,
OGLE-SMC-CEP-0285,F1,38:31.2,-73:49:20.6,17.252,1.1043536,0.0000309,SMC720.15.3953D,
OGLE-SMC-CEP-0286,1,38:31.6,-73:11:57.2,16.12,1.588105,0.0000031,SMC713.10.16652,
OGLE-SMC-CEP-0287,1,38:32.4,-73:07:04.7,16.94,1.0339299,0.0000029,SMC713.19.290,
OGLE-SMC-CEP-0288,1,38:32.8,-73:44:04.5,16.832,1.0124477,0.0000027,SMC713.02.216,
OGLE-SMC-CEP-0289,F,38:35.8,-73:57:24.0,14.686,7.9398767,0.0000372,SMC720.15.17,
OGLE-SMC-CEP-0290,1,38:37.7,-73:25:11.0,16.199,1.4332525,0.000003,SMC713.10.105,
OGLE-SMC-CEP-0291,F,38:38.0,-74:27:29.6,16.523,1.5438672,0.0000014,SMC721.30.3690,
OGLE-SMC-CEP-0292,F,38:44.7,-72:47:12.9,17.529,1.0275014,0.0000027,SMC713.27.449,
OGLE-SMC-CEP-0293,1,38:48.2,-73:16:05.2,16.615,1.3241952,0.0000028,SMC713.10.16750,
OGLE-SMC-CEP-0294,1,38:51.5,-74:00:53.5,15.006,4.1295085,0.0000351,SMC720.15.37,
OGLE-SMC-CEP-0295,1,38:55.0,-73:12:22.8,17.362,0.8057722,0.0000021,SMC713.10.17519,
OGLE-SMC-CEP-0296,1,38:55.2,-73:27:54.2,17.016,0.9349553,0.0000013,SMC720.24.16951,
OGLE-SMC-CEP-0297,F,38:57.1,-73:48:47.7,16.575,2.1131969,0.0000032,SMC720.15.11889,
OGLE-SMC-CEP-0298,F,38:58.4,-73:59:42.4,16.119,2.7698708,0.0000035,SMC720.15.102,
OGLE-SMC-CEP-0299,F,38:58.5,-73:48:31.9,16.605,2.1311588,0.0000022,SMC720.15.12102,
OGLE-SMC-CEP-0300,1,38:58.7,-72:45:36.1,17.266,0.7189097,0.0000011,SMC713.27.219,
OGLE-SMC-CEP-0301,1,39:03.6,-73:28:05.9,16.413,1.2694446,0.0000019,SMC720.24.16623,secondary period 1.438725 d
OGLE-SMC-CEP-0302,F,39:04.3,-73:16:52.6,15.809,3.4892496,0.0000057,SMC720.32.209,
OGLE-SMC-CEP-0303,F,39:05.2,-72:47:12.4,16.522,1.9997508,0.0000068,SMC713.27.178,
OGLE-SMC-CEP-0304,F,39:08.8,-72:58:39.7,16.337,2.1859772,0.0000032,SMC713.19.16821,
OGLE-SMC-CEP-0305,12,39:09.6,-73:35:43.4,16.197,1.665875,0.0000054,SMC713.02.15132,
OGLE-SMC-CEP-0306,F,39:10.5,-72:42:55.9,16.634,1.8021762,0.0000021,SMC713.27.278,
OGLE-SMC-CEP-0307,1,39:15.4,-74:01:12.4,16.982,0.9734789,0.0000012,SMC720.15.201,
OGLE-SMC-CEP-0308,12,39:16.2,-73:32:08.0,17.424,0.7769324,0.0000018,SMC713.02.15893,
OGLE-SMC-CEP-0309,1,39:17.0,-73:30:27.2,17.111,0.9274535,0.0000015,SMC713.02.15426,
OGLE-SMC-CEP-0310,1,39:17.4,-73:14:25.6,18.115,0.3942412,0.0000007,SMC713.10.17336,
OGLE-SMC-CEP-0311,F,39:21.1,-73:46:47.6,17.267,1.3689305,0.0000027,SMC720.15.12150,
OGLE-SMC-CEP-0312,1,39:25.7,-74:16:10.1,17.228,0.6585855,0.0000005,SMC720.07.201,
OGLE-SMC-CEP-0313,F,39:29.1,-73:41:56.7,17.272,1.2162361,0.0000013,SMC720.24.294,
OGLE-SMC-CEP-0314,12,39:29.4,-73:13:22.3,17.326,0.7603793,0.0000015,SMC720.32.17369,
OGLE-SMC-CEP-0315,1,39:30.3,-73:44:41.7,17.093,0.8882038,0.0000011,SMC713.02.201,
OGLE-SMC-CEP-0316,F,39:30.8,-74:15:48.4,17.764,0.9943989,0.0000008,SMC720.07.511,
OGLE-SMC-CEP-0317,1,39:31.9,-74:22:56.9,17.599,0.6823585,0.0000012,SMC721.29.4475,
OGLE-SMC-CEP-0318,1,39:33.0,-73:42:58.0,16.761,1.2540759,0.0000045,SMC720.24.266,
OGLE-SMC-CEP-0319,12,39:33.7,-73:01:27.4,17.314,0.6749257,0.0000012,SMC713.19.496,
OGLE-SMC-CEP-0320,F,39:33.8,-73:44:54.4,13.414,17.9433575,0.0003574,SMC713.02.2,
OGLE-SMC-CEP-0321,12,39:35.1,-73:13:01.0,17.261,0.670424,0.0000009,SMC720.32.17401,
OGLE-SMC-CEP-0322,F,39:36.5,-73:39:04.2,17.098,1.2652782,0.0000011,SMC713.02.343,
OGLE-SMC-CEP-0323,F,39:36.8,-73:34:54.5,17.385,1.274385,0.0000015,SMC713.02.15652,
OGLE-SMC-CEP-0324,1,39:37.0,-74:04:40.2,17.298,0.6428385,0.0000039,SMC720.07.7046,
OGLE-SMC-CEP-0325,1,39:39.6,-72:39:14.0,17.255,0.8742099,0.0000046,SMC713.26.14862,
OGLE-SMC-CEP-0327,F,39:42.6,-74:27:56.9,17.308,1.3253325,0.0000013,SMC721.29.4082,
OGLE-SMC-CEP-0328,1,39:43.6,-73:50:14.6,17.197,0.8566996,0.0000009,SMC720.15.12055,
OGLE-SMC-CEP-0329,F,39:43.9,-74:20:44.8,15.866,3.5829729,0.0000058,SMC720.07.52,
OGLE-SMC-CEP-0330,1,39:45.4,-74:13:27.8,16.965,1.0526413,0.0000026,SMC720.07.250,
OGLE-SMC-CEP-0331,1,39:45.4,-73:45:19.3,16.771,1.2748348,0.0000041,SMC720.15.12205,
OGLE-SMC-CEP-0332,F,39:48.3,-73:54:55.5,16.871,1.4805104,0.0000011,SMC720.15.356,
OGLE-SMC-CEP-0333,F,39:49.5,-74:31:05.4,16.24,3.6493644,0.000025,SMC721.29.74,
OGLE-SMC-CEP-0334,F,39:50.1,-73:29:57.4,16.834,1.4720103,0.0000015,SMC720.24.16875,
OGLE-SMC-CEP-0335,1,39:54.3,-74:31:23.7,17.205,0.9623359,0.0000025,SMC721.29.173,
OGLE-SMC-CEP-0336,F,39:56.9,-73:01:18.6,16.635,1.8829596,0.0000054,SMC713.18.547,
OGLE-SMC-CEP-0337,1,39:59.5,-74:43:01.0,16.916,1.13073,0.0000026,SMC721.21.2582,
OGLE-SMC-CEP-0338,F,40:00.0,-73:55:36.6,15.665,5.9734591,0.000031,SMC720.15.149,
OGLE-SMC-CEP-0339,F,40:00.0,-73:29:56.7,16.539,1.6526553,0.0000012,SMC720.24.16877,
OGLE-SMC-CEP-0340,1,40:02.8,-74:12:48.8,17.469,0.8018255,0.000002,SMC720.07.6907,
OGLE-SMC-CEP-0341,1,40:03.5,-74:10:16.0,16.949,1.1172894,0.0000018,SMC720.07.6950,
OGLE-SMC-CEP-0342,1,40:03.5,-72:49:26.2,17.302,0.8289294,0.0000006,SMC713.26.1061D,
OGLE-SMC-CEP-0343,F,40:08.6,-72:41:30.8,17.441,1.2054234,0.000001,SMC713.26.947,
OGLE-SMC-CEP-0344,F,40:09.3,-74:21:15.4,17.213,1.3834497,0.0000027,SMC720.07.109,
OGLE-SMC-CEP-0345,2,40:12.3,-73:50:33.0,17.302,0.5852478,0.0000032,SMC720.15.12046,
OGLE-SMC-CEP-0346,F,40:13.6,-73:41:37.4,16.036,3.7624229,0.000018,SMC720.24.125,
OGLE-SMC-CEP-0347,F,40:14.3,-74:06:38.1,17.454,1.3673883,0.0000037,SMC720.07.7012,
OGLE-SMC-CEP-0348,1,40:15.9,-72:44:31.5,15.988,2.0669027,0.0000077,SMC713.26.121,
OGLE-SMC-CEP-0349,F,40:19.9,-73:00:52.5,16.971,1.4794022,0.0000014,SMC713.18.563,
OGLE-SMC-CEP-0350,F,40:22.0,-73:27:41.8,16.454,1.7309657,0.0000013,SMC720.24.16971,
OGLE-SMC-CEP-0351,F,40:23.7,-73:40:24.8,14.195,10.3334896,0.0000406,SMC720.24.18,
OGLE-SMC-CEP-0352,F,40:24.6,-73:52:43.7,16.014,3.068572,0.0000031,SMC720.15.11838,
OGLE-SMC-CEP-0353,12,40:27.3,-72:59:51.4,17.432,0.6745172,0.0000021,SMC713.18.1428,
OGLE-SMC-CEP-0355,F,40:27.7,-73:12:15.6,15.97,3.1681377,0.0000057,SMC713.09.24180,
OGLE-SMC-CEP-0356,F,40:28.4,-72:49:08.0,16.629,1.8207127,0.0000013,SMC713.26.1009D,
OGLE-SMC-CEP-0357,F,40:28.9,-72:52:40.7,15.191,4.9155112,0.0000092,SMC713.18.18902,
OGLE-SMC-CEP-0358,2,40:29.2,-73:26:49.4,17.299,0.4422307,0.0000099,SMC720.24.5535D,
OGLE-SMC-CEP-0359,F,40:29.9,-73:24:04.0,13.755,17.4636067,0.0001494,SMC713.09.16,
OGLE-SMC-CEP-0360,F,40:29.9,-73:11:33.8,16.709,1.9133913,0.0000024,SMC713.09.24511,
OGLE-SMC-CEP-0361,F,40:30.2,-73:04:54.5,16.421,1.6216094,0.0000013,SMC713.18.399,
OGLE-SMC-CEP-0362,1,40:30.2,-72:50:38.1,16.89,0.9123723,0.0000012,SMC713.18.19421,secondary period 0.560056 d
OGLE-SMC-CEP-0363,1,40:31.9,-73:13:40.8,16.349,1.4091186,0.0000036,SMC713.09.24147,
OGLE-SMC-CEP-0364,12,40:34.9,-73:30:04.3,17.32,0.7174723,0.0000009,SMC713.01.18018,
OGLE-SMC-CEP-0365,1,40:35.7,-73:43:41.6,16.374,1.2489204,0.0000033,SMC720.24.100,
OGLE-SMC-CEP-0367,F,40:38.2,-74:03:08.2,17.397,1.0972743,0.0000005,SMC720.14.1118D,
OGLE-SMC-CEP-0368,F,40:38.6,-73:13:14.3,13.993,13.4793779,0.0000927,SMC713.09.24012,
OGLE-SMC-CEP-0369,1,40:39.7,-74:17:52.9,16.853,0.9676684,0.0000016,SMC720.06.167,
OGLE-SMC-CEP-0370,F,40:41.0,-73:56:42.7,15.562,3.8094115,0.0000234,SMC720.14.1046D,
OGLE-SMC-CEP-0371,F,40:41.6,-73:20:26.4,16.512,2.2325666,0.0000022,SMC713.09.586,
OGLE-SMC-CEP-0372,F,40:43.1,-73:23:06.6,14.421,10.2519541,0.0002922,SMC713.09.19,
OGLE-SMC-CEP-0373,F,40:45.2,-74:06:16.9,17.378,1.259118,0.0000015,SMC720.06.7782,
OGLE-SMC-CEP-0374,F,40:46.1,-73:43:01.6,13.147,28.4414673,0.0003559,SMC713.01.5,
OGLE-SMC-CEP-0375,1,40:46.3,-73:35:09.9,15.722,2.1335169,0.0000043,SMC713.01.17663,
OGLE-SMC-CEP-0376,1,40:46.8,-73:57:49.3,15.002,3.2701757,0.0000166,SMC720.14.43,
OGLE-SMC-CEP-0377,F,40:47.2,-74:05:23.9,16.045,3.4913257,0.0000146,SMC720.06.7588,
OGLE-SMC-CEP-0378,F,40:49.8,-73:17:15.7,15.744,2.2481041,0.0000031,SMC713.09.305,
OGLE-SMC-CEP-0379,F,40:50.0,-74:04:30.4,17.606,1.093682,0.000002,SMC720.06.8304,
OGLE-SMC-CEP-0380,F,40:51.6,-73:15:20.0,16.546,2.0178223,0.0000019,SMC713.09.24334,
OGLE-SMC-CEP-0381,F,40:54.4,-74:13:49.4,16.73,1.6915927,0.0000014,SMC720.06.110,
OGLE-SMC-CEP-0382,1,40:54.6,-73:29:10.5,16.899,0.9308591,0.0000017,SMC713.01.18059,
OGLE-SMC-CEP-0383,F,40:57.5,-74:42:34.3,16.369,2.6227441,0.0000028,SMC721.21.2517,
OGLE-SMC-CEP-0384,F,41:00.3,-73:52:52.3,15.693,3.7378783,0.000006,SMC720.14.12418,
OGLE-SMC-CEP-0385,1,41:00.5,-73:07:04.7,17.091,0.79687,0.000001,SMC713.18.305,
OGLE-SMC-CEP-0386,F,41:01.3,-73:55:56.7,17.186,1.2842494,0.000001,SMC720.14.319,
OGLE-SMC-CEP-0387,F,41:03.9,-73:31:39.8,13.982,13.0907701,0.0001354,SMC713.01.17554,
OGLE-SMC-CEP-0388,F,41:05.9,-73:24:54.4,17.192,1.4740199,0.0000014,SMC720.31.370,
OGLE-SMC-CEP-0389,F,41:06.2,-72:42:59.6,16.627,1.9564787,0.000004,SMC713.26.348,
OGLE-SMC-CEP-0390,F,41:07.7,-73:15:16.0,16.865,1.6303457,0.0000018,SMC713.09.24338,
OGLE-SMC-CEP-0391,1,41:10.1,-74:28:25.1,17.262,0.7687397,0.000001,SMC721.29.4074,
OGLE-SMC-CEP-0392,F,41:10.4,-72:33:17.6,15.868,3.0752094,0.0000111,SMC713.26.14628,
OGLE-SMC-CEP-0393,F,41:10.8,-73:48:48.3,17.263,1.3765098,0.0000013,SMC720.14.12754,
OGLE-SMC-CEP-0394,F,41:11.0,-73:49:43.0,17.38,1.2012867,0.0000012,SMC720.14.12720,
OGLE-SMC-CEP-0395,F,41:14.4,-73:32:34.8,16.219,2.306253,0.0000022,SMC713.01.17700,
OGLE-SMC-CEP-0396,F,41:15.2,-73:05:22.9,16.74,1.5269412,0.0000011,SMC713.18.370,
OGLE-SMC-CEP-0397,1,41:15.6,-74:40:26.4,16.835,1.1864805,0.0000056,-99.99,
OGLE-SMC-CEP-0398,F,41:15.8,-72:34:45.2,17.081,1.2415735,0.0000016,SMC713.26.14769,
OGLE-SMC-CEP-0399,12,41:15.9,-72:49:54.5,17.489,0.6495837,0.000001,SMC713.18.4377D,
OGLE-SMC-CEP-0400,1,41:19.3,-73:45:49.7,17.041,1.3044784,0.0000049,SMC720.14.12855,
OGLE-SMC-CEP-0401,F,41:20.0,-74:00:35.2,17.407,1.2598657,0.0000009,SMC720.14.207,
OGLE-SMC-CEP-0402,F,41:21.1,-73:15:23.9,17.059,1.4617763,0.0000022,SMC713.09.24329,
OGLE-SMC-CEP-0403,F1,41:22.9,-74:04:14.3,16.589,2.2108408,0.0000279,SMC720.06.2547D,
OGLE-SMC-CEP-0404,F,41:24.0,-73:21:40.5,14.467,7.482471,0.0000185,SMC713.09.32,
OGLE-SMC-CEP-0405,1,41:25.0,-73:40:33.6,16.243,1.6283117,0.000004,SMC720.23.176,
OGLE-SMC-CEP-0406,F,41:26.5,-73:04:36.8,17.784,0.9823715,0.0000017,SMC713.18.990,
OGLE-SMC-CEP-0407,F,41:27.9,-73:13:17.1,16.945,1.4665644,0.0000032,SMC713.09.24429,
OGLE-SMC-CEP-0408,F1,41:28.9,-73:23:00.9,16.635,1.7902353,0.0000175,SMC713.09.465,
OGLE-SMC-CEP-0409,1,41:28.9,-73:08:05.7,17.089,0.8645585,0.0000017,SMC720.31.26395,
OGLE-SMC-CEP-0410,1,41:32.6,-73:36:57.3,16.23,1.6135786,0.0000044,SMC713.01.197,
OGLE-SMC-CEP-0411,1,41:34.7,-72:51:21.9,16.878,1.1010926,0.0000069,SMC713.18.19389,additional eclipsing variability (P_orb = 43.50 d)
OGLE-SMC-CEP-0412,F,41:39.0,-73:00:55.6,15.877,3.2420726,0.0000101,SMC713.18.212,
OGLE-SMC-CEP-0413,1,41:40.1,-74:07:23.3,16.878,0.8758404,0.0000016,SMC720.06.7712,
OGLE-SMC-CEP-0414,F,41:41.5,-74:12:09.5,17.003,1.7184529,0.0000017,SMC720.06.7632,
OGLE-SMC-CEP-0415,2,41:41.9,-73:56:15.6,17.276,0.5917637,0.0000073,SMC720.14.310,
OGLE-SMC-CEP-0416,F,41:42.6,-74:22:11.8,17.445,1.2495095,0.0000018,SMC720.06.119,
OGLE-SMC-CEP-0417,F,41:43.5,-73:43:23.9,10.911,128.1967461,0.3025574,-99.99,
OGLE-SMC-CEP-0418,F,41:44.7,-73:14:33.2,16.761,1.812112,0.0000036,SMC713.09.24368,
OGLE-SMC-CEP-0419,F,41:45.4,-72:59:58.5,16.923,1.7201374,0.0000037,SMC713.18.586,
OGLE-SMC-CEP-0420,F,41:46.1,-73:14:14.8,15.886,3.1653084,0.0000044,SMC713.09.24128,
OGLE-SMC-CEP-0421,F,41:48.5,-73:17:41.2,16.824,1.6850349,0.0000019,SMC720.31.754,
OGLE-SMC-CEP-0422,1,41:48.7,-73:07:03.3,15.372,2.8853806,0.0000206,SMC713.18.20,
OGLE-SMC-CEP-0423,F,41:49.1,-73:43:42.3,14.261,12.4088108,0.0000985,SMC720.23.7,
OGLE-SMC-CEP-0424,1,41:49.9,-73:14:50.3,16.104,2.2076295,0.0000066,SMC720.31.25824,
OGLE-SMC-CEP-0425,F,41:50.7,-73:10:19.8,16.315,2.1662971,0.0000022,SMC720.31.25935,
OGLE-SMC-CEP-0426,1,41:52.3,-73:58:42.2,16.456,1.5090573,0.0000033,SMC720.14.117,
OGLE-SMC-CEP-0427,F,41:52.5,-73:25:25.9,16.097,2.4746091,0.0000034,SMC713.09.151,
OGLE-SMC-CEP-0428,F,41:52.8,-72:44:31.7,16.722,1.5971247,0.0000013,SMC719.16.349,
OGLE-SMC-CEP-0429,F,41:53.2,-73:09:45.4,16.254,1.9987474,0.0000024,SMC720.31.25946,
OGLE-SMC-CEP-0430,1,41:53.5,-73:12:05.9,17.115,0.8866569,0.0000016,SMC720.31.26233,
OGLE-SMC-CEP-0431,F,41:55.5,-73:32:23.7,13.655,16.7419693,0.0001121,SMC720.23.17692,
OGLE-SMC-CEP-0432,F,41:55.6,-73:08:05.0,17.054,1.4582007,0.0000022,SMC720.31.26399,
OGLE-SMC-CEP-0433,F,41:56.3,-72:56:39.6,16.815,1.5661074,0.0000024,SMC713.17.24708,
OGLE-SMC-CEP-0434,F,41:57.3,-73:31:24.4,14.314,10.6808223,0.0000548,SMC720.23.17703,
OGLE-SMC-CEP-0435,F,41:58.6,-74:09:14.4,17.217,1.1460034,0.0000021,SMC720.06.7674,
OGLE-SMC-CEP-0436,1,41:58.9,-73:28:42.8,15.711,2.2904199,0.0000074,SMC720.23.17944,
OGLE-SMC-CEP-0437,F,41:59.5,-73:04:46.4,16.972,1.3900881,0.0000013,SMC713.17.530,
OGLE-SMC-CEP-0438,F,41:59.5,-73:26:13.2,16.441,2.4053557,0.0000008,SMC720.31.357D,
OGLE-SMC-CEP-0439,F,42:00.1,-73:20:19.0,17.165,1.305111,0.0000019,SMC720.31.618,
OGLE-SMC-CEP-0440,1,42:03.6,-73:17:32.8,17.094,1.1467427,0.0000026,SMC720.31.767,
OGLE-SMC-CEP-0441,F,42:05.0,-73:38:29.7,16.558,2.0247035,0.0000023,SMC720.23.512,
OGLE-SMC-CEP-0442,F,42:05.8,-73:02:31.5,16.643,2.0662846,0.0000024,SMC713.17.648,
OGLE-SMC-CEP-0443,F,42:06.0,-73:03:41.2,15.671,4.0373192,0.0000298,SMC713.17.228,
OGLE-SMC-CEP-0444,F,42:06.2,-73:17:57.6,14.635,8.8434024,0.0000407,SMC720.31.57,
OGLE-SMC-CEP-0445,1,42:06.4,-73:47:37.3,17.297,0.8249918,0.0000014,SMC720.14.12792,
OGLE-SMC-CEP-0446,F,42:08.2,-72:57:08.9,15.813,2.7475142,0.0000023,SMC713.17.24417,
OGLE-SMC-CEP-0447,1,42:09.4,-72:55:17.2,16.466,1.2651543,0.0000028,SMC713.17.24464,secondary period 0.776231 d
OGLE-SMC-CEP-0448,F,42:10.7,-73:21:07.8,16.931,1.4556836,0.0000013,SMC720.31.576,
OGLE-SMC-CEP-0449,1,42:11.3,-73:15:19.5,16.83,1.0320196,0.0000019,SMC720.31.26059,
OGLE-SMC-CEP-0450,F,42:11.8,-73:06:59.9,17.15,1.2759653,0.0000032,SMC713.17.417,
OGLE-SMC-CEP-0451,1,42:12.5,-74:08:48.1,16.392,1.5744527,0.0000052,SMC720.06.7561,
OGLE-SMC-CEP-0452,1,42:12.8,-73:21:29.3,16.58,1.113379,0.0000021,SMC720.31.553,
OGLE-SMC-CEP-0453,12,42:13.3,-73:13:10.5,17.285,0.8425713,0.0000023,SMC713.08.30086,
OGLE-SMC-CEP-0454,F,42:14.7,-73:04:04.7,16.841,1.4775159,0.0000011,SMC713.17.567,
OGLE-SMC-CEP-0455,F,42:15.2,-73:42:43.1,15.688,4.3883984,0.0000108,SMC720.23.55,
OGLE-SMC-CEP-0456,1,42:18.8,-73:29:01.6,16.849,0.8776544,0.000001,SMC720.23.18299,
OGLE-SMC-CEP-0457,F,42:19.9,-74:02:09.3,16.712,1.2833386,0.0000011,SMC720.14.176,
OGLE-SMC-CEP-0458,F,42:20.2,-72:36:07.7,16.849,1.5290161,0.0000028,SMC719.16.18132,
OGLE-SMC-CEP-0459,1,42:20.7,-73:09:28.7,16.514,1.1797638,0.0000015,SMC720.31.26352,
OGLE-SMC-CEP-0460,F,42:22.1,-73:51:09.8,17.358,1.4252491,0.0000015,SMC720.14.12677,
OGLE-SMC-CEP-0461,1,42:22.4,-73:39:48.8,16.998,1.1206917,0.0000032,SMC720.23.456,
OGLE-SMC-CEP-0462,F,42:22.5,-73:03:25.5,16.974,1.6518037,0.0000035,SMC713.17.599,
OGLE-SMC-CEP-0463,F,42:22.9,-73:22:10.1,16.324,2.3158508,0.0000066,SMC713.08.247,
OGLE-SMC-CEP-0464,F,42:26.5,-72:56:11.5,16.666,1.7543063,0.0000014,SMC713.17.24726,
OGLE-SMC-CEP-0465,1,42:29.6,-73:49:47.9,16.286,1.218293,0.0000039,SMC720.14.12540,
OGLE-SMC-CEP-0466,1,42:32.8,-73:00:33.0,16.553,1.1317685,0.0000019,SMC713.17.749,secondary period 0.690288 d
OGLE-SMC-CEP-0467,F,42:33.0,-72:55:47.1,16.495,2.1655111,0.0000055,SMC713.17.24453,
OGLE-SMC-CEP-0468,F,42:34.8,-73:25:38.1,17.306,1.295073,0.0000018,SMC713.08.998,
OGLE-SMC-CEP-0469,F,42:35.1,-73:55:27.1,17.138,1.460215,0.000002,SMC720.14.341,
OGLE-SMC-CEP-0470,F,42:35.8,-73:03:48.1,17.412,1.312513,0.000001,SMC713.17.1404,
OGLE-SMC-CEP-0471,1,42:39.6,-72:45:14.4,17.345,0.7171728,0.0000014,SMC719.16.331,
OGLE-SMC-CEP-0472,F,42:40.4,-73:46:43.8,16.505,1.219464,0.0000013,SMC720.14.12584,
OGLE-SMC-CEP-0473,F,42:41.2,-73:12:07.4,16.345,2.0113832,0.0000017,SMC713.08.28862,
OGLE-SMC-CEP-0474,F,42:41.5,-72:38:55.7,16.689,1.4563303,0.0000013,SMC719.16.18067,
OGLE-SMC-CEP-0476,F1,42:43.0,-73:45:21.5,16.833,1.7043818,0.0000178,SMC720.14.12884,
OGLE-SMC-CEP-0477,1,42:44.5,-73:16:19.5,15.162,3.9402892,0.0000283,SMC713.08.28658,
OGLE-SMC-CEP-0478,1,42:45.1,-72:59:49.5,16.419,1.5342007,0.0000037,SMC713.17.319,
OGLE-SMC-CEP-0479,1,42:46.4,-73:00:45.2,17.074,1.0069292,0.0000019,SMC713.17.735,
OGLE-SMC-CEP-0480,1,42:48.0,-73:48:23.8,16.527,1.4853598,0.000004,SMC720.14.12564,
