OGLE-LMC-CEP-0929,1,05:54.3,-70:52:39.8,15.445,1.9076137,0.0000036,LMC508.20.15405,
OGLE-LMC-CEP-0930,F,05:55.0,-68:05:35.4,15.8,3.4276423,0.0000039,LMC510.29.35216,
OGLE-LMC-CEP-0931,F,05:57.4,-68:26:17.9,14.373,5.8134387,0.0000128,LMC510.21.50843,
OGLE-LMC-CEP-0932,1,05:59.0,-67:20:42.4,15.421,1.8847003,0.0000054,LMC511.21.80,
OGLE-LMC-CEP-0933,F,05:59.2,-66:47:15.0,15.326,2.8948549,0.0000045,LMC512.05.69,
OGLE-LMC-CEP-0934,F,06:00.2,-70:27:22.4,14.768,5.0658841,0.0000087,LMC509.04.134,
OGLE-LMC-CEP-0935,F,06:00.9,-69:06:17.2,12.898,21.1161935,0.0002229,LMC510.04.57340,
OGLE-LMC-CEP-0936,F,06:01.1,-68:37:38.5,14.159,8.3342619,0.0000285,LMC510.21.100,
OGLE-LMC-CEP-0937,F1,06:02.7,-68:06:02.2,15.509,2.7825559,0.0000231,LMC510.29.35207,
OGLE-LMC-CEP-0938,F,06:05.7,-68:41:52.1,15.212,3.5089747,0.0000094,LMC510.12.56110,
OGLE-LMC-CEP-0939,F,06:06.0,-66:59:43.9,15.501,2.8617413,0.0000052,LMC511.29.122,
OGLE-LMC-CEP-0940,F,06:07.1,-70:26:08.8,15.242,4.4417973,0.0000178,LMC509.03.143,
OGLE-LMC-CEP-0941,F,06:07.1,-66:37:49.3,16.171,1.7272409,0.0000017,LMC512.05.18269,
OGLE-LMC-CEP-0942,1,06:08.1,-70:11:16.8,16.579,1.0399128,0.0000026,LMC509.11.230,
OGLE-LMC-CEP-0943,F,06:08.9,-71:15:26.1,-99.99,42.23865,0.0123037,-99.99,
OGLE-LMC-CEP-0944,1,06:11.4,-70:25:45.7,15.623,1.9960802,0.000006,LMC509.03.414,
OGLE-LMC-CEP-0945,F,06:14.8,-66:40:45.9,-99.99,36.579977,0.0222391,-99.99,
OGLE-LMC-CEP-0946,1,06:14.9,-68:51:56.7,14.109,4.6546417,0.0000327,LMC510.12.116,
OGLE-LMC-CEP-0947,1,06:14.9,-68:19:03.1,15.406,1.9879438,0.000007,LMC510.29.130,
OGLE-LMC-CEP-0948,1,06:16.4,-68:47:20.4,15.377,2.0430173,0.0000074,LMC510.12.55990,
OGLE-LMC-CEP-0949,F,06:16.9,-68:40:33.8,13.597,12.9166525,0.0000784,LMC510.21.6,
OGLE-LMC-CEP-0950,1,06:18.3,-69:31:47.9,15.881,1.5176004,0.0000031,LMC509.28.336,
OGLE-LMC-CEP-0951,F,06:18.5,-66:38:44.7,15.314,3.1134066,0.0000062,LMC512.05.18144,
OGLE-LMC-CEP-0952,F,06:19.6,-66:35:47.9,15.355,3.1232266,0.0000091,LMC512.05.18170,
OGLE-LMC-CEP-0953,1,06:22.1,-70:48:05.3,15.168,2.4362833,0.0000091,LMC508.28.52,secondary period 1.509901 d
OGLE-LMC-CEP-0954,F,06:22.9,-67:58:33.5,15.479,2.7910137,0.0000049,LMC511.04.116,
OGLE-LMC-CEP-0955,1,06:29.1,-70:31:03.4,15.291,1.9385646,0.0000066,LMC509.03.74,
OGLE-LMC-CEP-0956,F1,06:29.4,-68:54:20.2,14.879,3.8349724,0.0000282,LMC510.12.91,
OGLE-LMC-CEP-0957,F,06:31.0,-69:55:42.5,15.544,2.8084617,0.0000039,LMC509.11.29095,
OGLE-LMC-CEP-0958,1,06:33.7,-70:44:52.5,15.921,1.9405708,0.0000054,LMC508.28.229,
OGLE-LMC-CEP-0959,1,06:35.7,-68:13:01.3,14.877,3.0966645,0.0000197,LMC510.29.35071,
OGLE-LMC-CEP-0960,F,06:37.6,-66:43:08.9,15.414,2.9312963,0.0000046,LMC512.04.107,
OGLE-LMC-CEP-0961,F,06:39.1,-68:57:47.1,15.143,3.7113206,0.0000074,LMC510.12.183,
OGLE-LMC-CEP-0962,F,06:39.6,-70:43:22.5,14.995,3.9273216,0.0000868,LMC508.28.102,
OGLE-LMC-CEP-0963,F,06:39.9,-68:25:12.7,13.884,8.7134101,0.0000448,LMC510.21.50786,
OGLE-LMC-CEP-0964,F,06:41.5,-67:13:56.2,15.384,2.7935621,0.0000023,LMC511.21.19114,
OGLE-LMC-CEP-0965,1,06:45.8,-69:12:19.7,16.63,0.834122,0.0000076,LMC510.04.768,
OGLE-LMC-CEP-0966,F,06:48.0,-70:02:13.4,-99.99,47.3846291,0.0201628,-99.99,
OGLE-LMC-CEP-0967,F,06:50.4,-68:06:40.1,15.591,2.8733716,0.0000096,LMC510.28.36460,
OGLE-LMC-CEP-0968,1,06:51.4,-69:36:31.1,16.547,0.9764875,0.0000009,-99.99,
OGLE-LMC-CEP-0969,F,06:52.9,-68:43:25.1,13.703,12.7210343,0.0001084,LMC510.11.55349,
OGLE-LMC-CEP-0970,F,06:53.0,-68:39:35.6,13.327,17.4598258,0.0001402,LMC510.20.11,
OGLE-LMC-CEP-0971,F,06:55.3,-68:38:14.2,14.878,4.8125991,0.0000253,LMC510.20.87,
OGLE-LMC-CEP-0972,F,06:55.6,-68:14:55.8,15.066,4.5089543,0.0000106,LMC510.28.88,
OGLE-LMC-CEP-0973,F,06:56.2,-69:03:15.5,12.885,10.4648836,0.0002048,LMC510.03.53549,
OGLE-LMC-CEP-0974,F,06:56.7,-66:42:40.3,15.233,3.1933764,0.0000039,LMC512.04.114,
OGLE-LMC-CEP-0975,F,06:58.3,-68:36:41.1,13.671,12.6238956,0.0000733,LMC510.20.22,
OGLE-LMC-CEP-0976,F,06:58.6,-67:40:44.7,15.354,3.1649406,0.0000048,LMC511.12.91,
OGLE-LMC-CEP-0977,F,06:59.6,-69:18:20.4,15.2,4.0329777,0.0000098,LMC509.28.44301,
OGLE-LMC-CEP-0978,F,06:59.7,-68:43:26.3,13.836,10.520182,0.0001217,LMC510.11.55348,
OGLE-LMC-CEP-0979,1,07:02.1,-68:42:39.2,14.021,5.3011094,0.0000379,LMC510.11.55452,
OGLE-LMC-CEP-0980,1,07:02.1,-69:10:17.6,15.263,2.1584576,0.0000056,LMC510.03.349,
OGLE-LMC-CEP-0981,1,07:02.4,-68:53:34.9,15.858,1.4661182,0.0000048,LMC510.11.738,
OGLE-LMC-CEP-0982,1,07:03.5,-69:28:02.2,16.314,1.1637227,0.0000021,LMC509.28.480,
OGLE-LMC-CEP-0983,12,07:03.7,-70:04:05.4,18.131,0.326818,0.0000008,LMC509.11.29978,
OGLE-LMC-CEP-0984,F,07:04.3,-70:41:35.7,15.527,4.3827751,0.0000271,LMC508.28.358D,
OGLE-LMC-CEP-0985,1,07:06.4,-66:34:44.8,17.639,0.4470473,0.0000007,LMC512.04.18551,
OGLE-LMC-CEP-0986,F,07:07.8,-68:53:19.6,-99.99,31.0605404,0.0004824,LMC510.11.35,
OGLE-LMC-CEP-0987,1,07:09.2,-67:19:58.4,14.751,2.8657705,0.0000111,LMC511.21.25,
OGLE-LMC-CEP-0988,1,07:09.9,-66:40:07.7,15.029,2.3680541,0.000008,LMC512.04.18014,secondary period 1.472886 d
OGLE-LMC-CEP-0989,F,07:13.5,-70:34:00.3,15.493,2.6900341,0.000003,LMC508.27.24662,
OGLE-LMC-CEP-0990,F,07:14.9,-68:06:44.4,15.069,3.8150554,0.0000047,LMC510.28.36459,
OGLE-LMC-CEP-0991,1,07:15.4,-68:41:35.8,14.793,3.4524635,0.000039,LMC510.11.55463,
OGLE-LMC-CEP-0992,F,07:16.0,-68:53:00.6,-99.99,52.873685,0.5317178,-99.99,
OGLE-LMC-CEP-0993,F,07:16.4,-70:47:06.4,15.241,3.4408193,0.0000051,LMC508.27.86,
OGLE-LMC-CEP-0994,F,07:17.6,-66:49:54.5,15.065,4.2402423,0.0000081,LMC512.04.48,
OGLE-LMC-CEP-0995,1,07:18.4,-69:01:35.2,15.902,1.8362664,0.0000065,LMC510.03.54421,
OGLE-LMC-CEP-0996,1,07:18.5,-70:46:10.6,14.85,2.7458822,0.0000176,LMC508.27.98,
OGLE-LMC-CEP-0997,F,07:18.6,-66:34:52.7,14.867,4.508197,0.0000071,LMC512.04.18036,
OGLE-LMC-CEP-0998,F,07:19.4,-70:45:43.2,15.971,2.1676139,0.0000019,LMC508.27.233,
OGLE-LMC-CEP-0999,F,07:20.1,-70:27:15.3,-99.99,26.3358879,0.0007144,LMC509.03.31,
OGLE-LMC-CEP-1000,1,07:21.1,-66:49:47.4,15.441,1.966789,0.0000066,LMC512.04.50,
OGLE-LMC-CEP-1001,F,07:21.7,-68:20:18.3,13.489,14.4670756,0.0000921,LMC510.28.8,
OGLE-LMC-CEP-1002,F,07:22.5,-70:44:25.9,15.421,3.5159605,0.0000046,LMC508.27.119,
OGLE-LMC-CEP-1003,F,07:22.6,-66:48:56.8,15.048,4.0033994,0.0000074,LMC512.04.61,
OGLE-LMC-CEP-1004,F,07:23.3,-68:38:30.8,15.198,3.7448073,0.0000066,LMC510.20.217,
OGLE-LMC-CEP-1005,1,07:23.6,-70:32:12.2,15.286,2.0418024,0.0000075,LMC509.03.58,secondary period 1.277487 d
OGLE-LMC-CEP-1006,F,07:24.4,-70:48:29.9,15.432,3.2665699,0.0000046,LMC508.27.69,
OGLE-LMC-CEP-1007,1,07:25.1,-69:57:50.1,16.666,0.82204,0.0000014,LMC509.11.29764,
OGLE-LMC-CEP-1008,1,07:25.1,-70:50:52.8,15.437,1.6032142,0.0000071,LMC508.19.3491D,
OGLE-LMC-CEP-1009,F,07:25.8,-68:28:36.7,14.838,4.9073887,0.0000101,LMC510.20.50727,
OGLE-LMC-CEP-1010,F,07:25.9,-70:48:36.9,14.913,4.8034286,0.0000134,LMC508.27.65,
OGLE-LMC-CEP-1011,F,07:26.1,-68:53:20.0,15.019,4.2042228,0.000005,LMC510.11.272,
OGLE-LMC-CEP-1012,F,07:26.3,-68:29:13.6,14.779,5.190862,0.000011,LMC510.20.50722,
OGLE-LMC-CEP-1013,F,07:26.7,-66:36:58.4,15.166,3.7565125,0.0000076,LMC512.04.18079,
OGLE-LMC-CEP-1014,1,07:26.9,-70:41:41.9,15.469,2.2810171,0.000008,LMC508.27.142,
OGLE-LMC-CEP-1015,F,07:27.0,-70:50:42.4,14.964,4.3321972,0.0000045,LMC508.19.3462D,
OGLE-LMC-CEP-1016,1,07:27.9,-67:15:49.1,16.896,0.5970222,0.0000009,LMC511.20.21143,
OGLE-LMC-CEP-1017,12,07:29.1,-68:02:14.8,17.549,0.4454301,0.000001,LMC511.03.526,
OGLE-LMC-CEP-1018,F,07:29.3,-66:57:58.3,15.497,2.3576054,0.0000027,LMC511.28.18134,
OGLE-LMC-CEP-1019,F,07:29.6,-68:31:14.1,14.877,4.6703752,0.0000074,LMC510.20.50704,
OGLE-LMC-CEP-1020,F,07:30.2,-69:12:55.1,15.201,4.0986833,0.000006,LMC510.03.264,
OGLE-LMC-CEP-1021,1,07:30.4,-67:28:47.1,14.963,2.4129306,0.0000147,LMC511.11.21346,
OGLE-LMC-CEP-1022,F,07:33.2,-70:13:41.0,14.777,5.0225333,0.0001064,LMC509.11.259D,
OGLE-LMC-CEP-1023,12,07:33.7,-70:48:22.8,16.911,0.5947306,0.0000014,LMC508.27.392,
OGLE-LMC-CEP-1024,1,07:34.7,-70:49:11.9,15.407,1.8416682,0.0000051,LMC508.27.57,
OGLE-LMC-CEP-1025,F,07:36.0,-70:17:18.7,15.508,2.7256874,0.0000024,LMC509.03.28265,
OGLE-LMC-CEP-1026,12,07:36.7,-68:50:10.1,17.495,0.4146589,0.0000005,LMC510.11.56229,
OGLE-LMC-CEP-1027,12,07:36.7,-69:12:45.9,16.185,1.2180212,0.0000024,LMC510.03.641,
OGLE-LMC-CEP-1028,1,07:37.7,-67:46:47.5,17.024,0.6319559,0.0000009,LMC511.03.5443D,
OGLE-LMC-CEP-1029,F,07:38.5,-70:48:26.0,14.808,5.6378331,0.0000207,LMC508.27.4,
OGLE-LMC-CEP-1030,F,07:40.9,-70:17:50.4,15.39,2.9547658,0.0000055,LMC509.03.28261,
OGLE-LMC-CEP-1031,F,07:42.1,-69:14:48.1,13.324,18.4694513,0.0001228,LMC510.03.10,
OGLE-LMC-CEP-1032,12,07:44.4,-68:35:20.6,16.331,1.0175721,0.0000017,LMC510.20.668,
OGLE-LMC-CEP-1033,1,07:48.7,-68:38:02.8,14.193,4.4228771,0.0000292,LMC510.20.90,
OGLE-LMC-CEP-1034,1,07:50.0,-69:02:44.6,15.442,1.9036304,0.0000075,LMC510.03.53820,
OGLE-LMC-CEP-1035,F,07:56.4,-66:37:45.4,15.326,2.9576729,0.0000426,LMC512.03.4368D,
OGLE-LMC-CEP-1036,1,07:57.6,-70:46:39.9,14.967,2.8272834,0.0000101,LMC508.27.90,
OGLE-LMC-CEP-1037,1,07:59.2,-67:11:56.2,15.277,1.9784576,0.0000034,LMC511.20.20872,
OGLE-LMC-CEP-1038,1,07:59.4,-71:17:09.3,15.342,2.0698813,0.000007,LMC508.10.13576,
OGLE-LMC-CEP-1039,F,08:01.1,-67:01:17.1,15.453,2.6948392,0.0000031,LMC511.28.99,
OGLE-LMC-CEP-1040,1,08:02.6,-68:06:27.3,15.072,2.1055026,0.000003,LMC510.28.36354,
OGLE-LMC-CEP-1041,12,08:02.8,-68:36:32.7,17.043,0.6815328,0.0000012,LMC510.20.1511,
OGLE-LMC-CEP-1042,1,08:05.0,-67:44:48.3,15.785,1.6038454,0.0000043,LMC511.11.140,
OGLE-LMC-CEP-1043,F1,08:05.5,-70:38:21.1,14.906,4.0657113,0.000025,LMC508.27.24605,
OGLE-LMC-CEP-1044,F,08:05.7,-68:34:53.4,15.123,3.9932001,0.0000057,LMC510.20.292,
OGLE-LMC-CEP-1045,F,08:05.7,-70:22:52.2,14.854,4.7436251,0.0000101,LMC509.02.27205,
OGLE-LMC-CEP-1046,1,08:06.8,-70:51:19.7,15.474,1.9698278,0.0000041,LMC508.19.16969,
OGLE-LMC-CEP-1047,F,08:07.3,-68:41:08.1,15.276,3.5910886,0.0000083,LMC510.20.150,
OGLE-LMC-CEP-1048,1,08:07.3,-68:04:39.8,15.427,1.9528568,0.0000052,LMC510.28.36500,
OGLE-LMC-CEP-1049,1,08:08.5,-67:56:30.2,15.681,1.61568,0.0000038,LMC511.03.144,
OGLE-LMC-CEP-1050,1,08:09.1,-66:41:49.3,15.683,1.7025561,0.0000064,LMC512.03.17853,
OGLE-LMC-CEP-1051,F,08:09.7,-69:15:47.3,15.486,3.098861,0.0000042,LMC510.03.189,
OGLE-LMC-CEP-1052,F,08:09.9,-67:20:21.6,14.93,4.3163216,0.0000108,LMC511.20.148,
OGLE-LMC-CEP-1053,F,08:09.9,-68:10:37.8,15.696,2.3831176,0.0000017,LMC510.28.36401,
OGLE-LMC-CEP-1054,12,08:10.3,-71:01:47.8,16.98,0.6855513,0.0000016,LMC508.19.456,
OGLE-LMC-CEP-1055,12,08:12.2,-67:51:16.9,16.341,0.9804668,0.0000014,LMC511.03.28121,
OGLE-LMC-CEP-1056,F,08:12.5,-66:51:39.2,14.959,4.4606658,0.0000096,LMC511.28.18188,
OGLE-LMC-CEP-1057,F,08:17.7,-70:11:28.6,14.734,5.0740154,0.00001,LMC509.10.13,
OGLE-LMC-CEP-1058,F,08:18.3,-68:46:47.1,-99.99,30.4004037,0.000536,LMC510.11.55330,
OGLE-LMC-CEP-1059,1,08:18.5,-70:29:52.8,14.689,3.2512739,0.0000273,LMC509.02.9,
OGLE-LMC-CEP-1060,1,08:19.5,-70:36:51.9,15.557,2.0419877,0.0000045,LMC508.27.24627,
OGLE-LMC-CEP-1061,F,08:20.1,-70:43:44.9,15.707,2.5980533,0.0000029,LMC508.27.122,
OGLE-LMC-CEP-1062,1,08:20.7,-69:10:16.3,15.524,1.8119677,0.0000065,LMC510.03.346,
OGLE-LMC-CEP-1063,12,08:21.2,-69:07:17.2,16.995,0.6608607,0.0000012,LMC510.03.54825,
OGLE-LMC-CEP-1064,F1,08:21.7,-66:45:09.5,14.997,3.7003534,0.0000245,LMC512.03.78,
OGLE-LMC-CEP-1065,1,08:26.5,-70:35:43.1,15.152,2.9505973,0.0000138,LMC508.27.24641,
OGLE-LMC-CEP-1066,1,08:26.6,-69:21:16.6,16.677,2.0322522,0.0000101,LMC509.27.47432,
OGLE-LMC-CEP-1067,1,08:26.7,-70:29:35.5,14.643,3.5433123,0.0000217,LMC509.02.10,
OGLE-LMC-CEP-1068,1,08:27.0,-69:21:18.9,16.483,2.0539083,0.0000083,LMC509.27.47426,
OGLE-LMC-CEP-1069,12,08:28.4,-68:29:35.3,16.773,0.8178303,0.0000017,LMC510.19.11602D,
OGLE-LMC-CEP-1070,F,08:30.4,-69:07:42.5,15.536,2.7886917,0.0001048,LMC510.03.53704,
OGLE-LMC-CEP-1071,F,08:30.6,-69:08:46.4,15.389,3.3813158,0.0000485,LMC510.03.53670,
OGLE-LMC-CEP-1072,F,08:31.0,-68:12:31.8,15.675,2.6663357,0.0000045,LMC510.27.35002,
OGLE-LMC-CEP-1073,F,08:33.5,-70:26:53.9,14.483,5.1700833,0.0000102,LMC509.02.32,
OGLE-LMC-CEP-1074,F,08:35.3,-68:48:59.4,15.648,2.7101144,0.0000039,LMC510.10.57591,
OGLE-LMC-CEP-1075,1,08:36.8,-70:18:59.4,14.714,3.2529571,0.0000154,LMC509.02.27259,
OGLE-LMC-CEP-1076,F,08:38.5,-68:30:41.4,15.063,4.281855,0.0000095,LMC510.19.47388,
OGLE-LMC-CEP-1077,F,08:42.3,-67:13:48.2,14.496,4.6542712,0.0000115,LMC511.20.20798,
OGLE-LMC-CEP-1078,F,08:43.1,-68:45:33.1,13.93,8.5594791,0.0000249,LMC510.10.57473,
OGLE-LMC-CEP-1079,F,08:43.6,-69:08:26.4,15.005,4.2106348,0.0000273,LMC510.02.53689,
OGLE-LMC-CEP-1080,F,08:44.0,-68:45:28.0,13.056,18.6607062,0.0001393,LMC510.10.57309,
OGLE-LMC-CEP-1081,F,08:44.7,-68:00:25.2,14.964,4.1999929,0.0000088,LMC511.03.151,
OGLE-LMC-CEP-1082,F1,08:46.3,-68:45:39.7,13.925,7.8629519,0.0006405,LMC510.10.57304,
OGLE-LMC-CEP-1083,F,08:46.5,-68:10:31.7,13.913,8.8996793,0.0000261,LMC510.27.34920,
OGLE-LMC-CEP-1084,1,08:46.6,-69:52:13.1,15.756,1.6752021,0.0000049,LMC509.19.333,
OGLE-LMC-CEP-1085,F,08:47.4,-66:51:43.0,15.067,3.9682177,0.0000093,LMC511.28.18186,
OGLE-LMC-CEP-1086,F,08:48.4,-66:55:04.3,13.463,17.2020785,0.0001124,LMC511.28.18103,
OGLE-LMC-CEP-1087,F,08:48.9,-69:39:14.0,15.287,3.5857249,0.0000053,LMC509.19.37377,
OGLE-LMC-CEP-1088,F,08:49.5,-68:59:59.1,13.4,13.8791812,0.0001252,LMC510.10.575D,
OGLE-LMC-CEP-1089,1,08:50.5,-70:46:47.1,14.716,3.2674861,0.0000192,LMC508.27.11,
OGLE-LMC-CEP-1090,1,08:50.7,-71:18:42.9,14.987,2.7861933,0.0000134,LMC508.10.85,
OGLE-LMC-CEP-1091,1,08:53.1,-67:50:42.3,16.637,0.8956878,0.0000016,LMC511.03.28418,
OGLE-LMC-CEP-1092,F,08:54.2,-70:06:07.3,15.488,3.109476,0.0000037,LMC509.10.137,
OGLE-LMC-CEP-1093,F,08:54.3,-69:14:33.7,15.291,3.5869112,0.0000057,LMC510.02.209,
OGLE-LMC-CEP-1094,F,08:54.9,-68:43:10.1,14.309,7.0104011,0.0000147,LMC510.10.57538,
OGLE-LMC-CEP-1095,1,08:55.8,-70:06:08.4,15.924,1.6312573,0.0000037,LMC509.10.369,
OGLE-LMC-CEP-1096,F,08:57.6,-68:50:59.2,14.767,4.3688532,0.0000048,LMC510.10.167,
OGLE-LMC-CEP-1097,1,08:57.7,-70:41:02.7,15.19,2.3107813,0.0000325,LMC508.27.301D,
OGLE-LMC-CEP-1098,1,08:58.6,-68:58:17.2,15.549,1.9797695,0.0000063,LMC510.10.208,
OGLE-LMC-CEP-1099,12,09:03.2,-71:04:38.5,16.931,0.653059,0.0000033,LMC508.19.372,
OGLE-LMC-CEP-1100,F,09:04.4,-70:21:54.1,13.38,13.6298535,0.0000873,LMC509.02.27148,
OGLE-LMC-CEP-1101,1,09:06.9,-70:21:03.7,14.731,3.1084765,0.000014,LMC509.02.27155,
OGLE-LMC-CEP-1102,12,09:07.0,-69:29:21.3,17.54,0.4833313,0.0000006,LMC509.27.1373,
OGLE-LMC-CEP-1103,12,09:07.3,-67:01:25.7,16.732,0.7576557,0.0000016,LMC511.27.207,
OGLE-LMC-CEP-1104,1,09:07.8,-67:01:12.8,16.817,0.7067919,0.0000013,LMC511.27.494,
OGLE-LMC-CEP-1105,12,09:08.0,-68:56:42.7,16.003,1.2174971,0.0000031,LMC510.10.627,
OGLE-LMC-CEP-1106,13,09:09.9,-68:34:58.8,17.184,0.5710954,0.0000006,LMC510.19.1510,
OGLE-LMC-CEP-1107,F,09:12.4,-70:51:49.4,15.542,3.1336523,0.0000045,LMC508.18.17185,
OGLE-LMC-CEP-1108,F,09:15.1,-69:09:02.5,15.47,3.0378688,0.000006,LMC510.02.53668,
OGLE-LMC-CEP-1109,F,09:15.9,-68:44:29.6,13.615,11.8606009,0.0000394,LMC510.10.57321,
OGLE-LMC-CEP-1110,F,09:17.8,-68:39:09.1,14.965,4.9342752,0.0000136,LMC510.19.31,
OGLE-LMC-CEP-1111,1,09:18.0,-69:17:56.7,15.54,1.5162195,0.0000025,LMC510.02.131,
OGLE-LMC-CEP-1112,F,09:18.4,-68:17:58.4,13.935,7.926099,0.0000195,LMC510.27.11,
OGLE-LMC-CEP-1113,F,09:20.2,-70:27:27.0,-99.99,37.55869,0.0257272,-99.99,
OGLE-LMC-CEP-1114,F,09:20.3,-70:32:51.7,14.884,4.1407602,0.0000055,LMC508.26.23366,
OGLE-LMC-CEP-1115,F,09:20.5,-68:51:05.3,13.938,9.6718702,0.0000505,LMC510.10.38,
OGLE-LMC-CEP-1116,F,09:21.2,-70:49:22.9,15.588,3.2997648,0.0000101,LMC508.26.260D,
OGLE-LMC-CEP-1117,1,09:22.7,-69:07:17.5,16.578,1.0675626,0.0000019,LMC510.02.55186,
OGLE-LMC-CEP-1118,F,09:25.7,-69:19:07.6,15.1,3.7793335,0.0000109,LMC509.27.46525,
OGLE-LMC-CEP-1119,1,09:26.9,-68:50:35.9,15.608,1.743599,0.000049,LMC510.10.447,
OGLE-LMC-CEP-1120,F,09:27.0,-68:54:12.8,13.714,11.9045706,0.0000439,LMC510.10.20,
OGLE-LMC-CEP-1121,1,09:27.4,-66:40:05.4,14.911,2.56501,0.0000196,LMC512.03.17865,
OGLE-LMC-CEP-1122,F,09:27.4,-68:04:04.7,14.938,4.6912197,0.000011,LMC511.02.55,
OGLE-LMC-CEP-1123,1,09:29.0,-68:03:01.3,15.704,1.5941023,0.0000036,LMC511.02.174,
OGLE-LMC-CEP-1124,F,09:29.8,-68:58:15.4,14.979,4.4572723,0.0000078,LMC510.10.206,
OGLE-LMC-CEP-1125,12,09:29.8,-68:21:19.7,16.668,0.7683211,0.0000013,LMC510.27.226,
OGLE-LMC-CEP-1126,1,09:30.3,-66:44:14.7,15.329,1.9071913,0.000047,LMC512.02.943D,
OGLE-LMC-CEP-1127,F,09:33.8,-70:42:39.4,15.021,4.4516036,0.0000095,LMC508.26.93,
OGLE-LMC-CEP-1128,F,09:37.0,-68:02:43.6,14.272,6.8625537,0.000016,LMC511.02.14,
OGLE-LMC-CEP-1129,F,09:37.5,-70:17:31.0,14.786,5.8299795,0.0000211,LMC509.02.27278,
OGLE-LMC-CEP-1130,1,09:38.3,-70:14:13.3,15.62,1.8655813,0.0000056,LMC509.02.6502D,
OGLE-LMC-CEP-1131,1,09:43.1,-68:36:59.3,15.89,1.4903909,0.0000053,LMC510.19.178,
OGLE-LMC-CEP-1132,1,09:45.0,-67:36:23.7,16.203,1.0563713,0.0000026,LMC511.10.278,
OGLE-LMC-CEP-1133,1,09:47.7,-68:56:44.0,15.447,1.7198043,0.000018,LMC510.10.264,
OGLE-LMC-CEP-1134,1,09:47.9,-66:35:46.1,14.577,3.0904146,0.0000176,LMC512.02.16297,
OGLE-LMC-CEP-1135,F,09:49.5,-69:17:08.1,15.609,2.7574665,0.0000038,LMC510.02.146,
OGLE-LMC-CEP-1136,F,09:50.1,-68:31:17.9,15.28,3.0438813,0.0000033,LMC510.19.47451,
OGLE-LMC-CEP-1137,1,09:52.4,-69:12:29.5,15.745,1.9427504,0.0000042,LMC510.02.647,
OGLE-LMC-CEP-1138,1,09:53.5,-68:59:03.9,15.795,1.7143012,0.0000064,LMC510.10.188,
OGLE-LMC-CEP-1139,F,09:55.9,-68:49:12.9,15.559,2.7737319,0.0000035,LMC510.10.57583,
OGLE-LMC-CEP-1140,F,09:56.3,-68:59:40.6,13.856,8.1860593,0.0003344,LMC510.10.576D,
OGLE-LMC-CEP-1141,F,09:59.3,-69:08:40.6,14.62,5.7915228,0.0000141,LMC510.02.53576,
OGLE-LMC-CEP-1142,F,10:00.5,-66:41:56.1,14.954,4.4301196,0.0000241,LMC512.02.16310,
OGLE-LMC-CEP-1143,1,10:01.9,-69:07:44.0,15.312,1.7626789,0.0000047,LMC510.02.53718,
OGLE-LMC-CEP-1144,F,10:02.0,-69:27:18.9,15.82,3.6554548,0.0000075,LMC509.26.592,
OGLE-LMC-CEP-1145,F,10:03.0,-69:01:16.1,15.185,3.341316,0.0000041,LMC510.02.53914,
OGLE-LMC-CEP-1146,F,10:04.4,-68:53:29.6,15.506,2.7138617,0.0000029,LMC510.10.354,
OGLE-LMC-CEP-1147,1,10:05.4,-68:55:31.7,15.686,1.5652448,0.0000037,LMC510.10.289,
OGLE-LMC-CEP-1148,1,10:08.2,-68:56:27.1,15.132,2.2967877,0.0000088,LMC510.10.270,
OGLE-LMC-CEP-1149,F,10:12.0,-68:10:13.9,15.697,2.5244309,0.0000034,LMC510.26.31667,
OGLE-LMC-CEP-1150,F,10:13.4,-66:35:00.7,15.219,3.5187754,0.0000048,LMC512.02.16358,
OGLE-LMC-CEP-1151,12,10:15.4,-68:20:27.3,16.231,1.0841119,0.000004,LMC510.26.227,
OGLE-LMC-CEP-1152,12,10:17.9,-69:22:05.2,16.419,0.6068357,0.0000009,LMC509.26.44120,
OGLE-LMC-CEP-1153,1,10:18.7,-70:05:01.3,15.791,1.6291427,0.0000033,LMC509.09.438,
OGLE-LMC-CEP-1155,12,10:21.8,-70:46:40.6,16.555,0.7786297,0.0000011,LMC508.26.405,
OGLE-LMC-CEP-1156,F,10:22.5,-67:08:46.0,15.281,4.5099113,0.0000102,LMC511.19.4918D,
OGLE-LMC-CEP-1157,1,10:23.2,-67:58:22.7,16.553,0.9520974,0.0000015,LMC511.02.588,
OGLE-LMC-CEP-1158,1,10:23.6,-67:52:03.3,15.083,2.466178,0.0000054,LMC511.02.26650,
OGLE-LMC-CEP-1159,1,10:23.8,-69:10:10.7,15.562,1.955033,0.0000207,LMC510.01.361,
OGLE-LMC-CEP-1160,1,10:26.5,-69:29:51.8,15.489,2.1591812,0.0000081,LMC509.26.195,
OGLE-LMC-CEP-1161,F,10:28.5,-69:53:16.5,15.503,2.9702623,0.0000038,LMC509.18.90,
OGLE-LMC-CEP-1162,1,10:29.4,-70:27:34.2,15.275,1.9052044,0.0000047,LMC509.01.77,
OGLE-LMC-CEP-1163,1,10:32.4,-67:13:55.8,15.378,1.9724011,0.0000221,LMC511.19.18286,
OGLE-LMC-CEP-1164,1,10:33.6,-67:03:39.3,16.562,0.8444576,0.0000021,-99.99,
